,img_name,age,race,gender
19897,35_0_0_20170116222140420.jpg.chip.jpg,0.30172414,0,0
19898,3_1_0_20170104010100263.jpg.chip.jpg,0.02586207,0,1
19899,55_0_3_20170119171706159.jpg.chip.jpg,0.47413793,3,0
19900,26_1_0_20170116235012961.jpg.chip.jpg,0.22413793,0,1
19901,52_0_3_20170119160357804.jpg.chip.jpg,0.44827586,3,0
19902,16_0_0_20170110231917206.jpg.chip.jpg,0.13793103,0,0
19903,67_0_1_20170117143355801.jpg.chip.jpg,0.57758623,1,0
19904,6_1_2_20161219162040862.jpg.chip.jpg,0.05172414,2,1
19905,30_0_0_20170117181104996.jpg.chip.jpg,0.25862068,0,0
19906,26_1_1_20170116232158064.jpg.chip.jpg,0.22413793,1,1
19907,50_0_0_20170117204826505.jpg.chip.jpg,0.43103448,0,0
19908,27_1_0_20170109132420616.jpg.chip.jpg,0.23275863,0,1
19909,21_1_2_20170105002530429.jpg.chip.jpg,0.18103448,2,1
19910,3_1_0_20170109190706519.jpg.chip.jpg,0.02586207,0,1
19911,27_0_1_20170117010109482.jpg.chip.jpg,0.23275863,1,0
19912,29_0_0_20170117180857403.jpg.chip.jpg,0.25,0,0
19913,30_0_3_20170104220333766.jpg.chip.jpg,0.25862068,3,0
19914,26_0_0_20170116181050820.jpg.chip.jpg,0.22413793,0,0
19915,58_0_0_20170104213016013.jpg.chip.jpg,0.5,0,0
19916,26_0_3_20170117153919644.jpg.chip.jpg,0.22413793,3,0
19917,15_1_1_20170104005130400.jpg.chip.jpg,0.12931034,1,1
19918,50_0_2_20170116191301736.jpg.chip.jpg,0.43103448,2,0
19919,14_0_0_20170110231557039.jpg.chip.jpg,0.12068965,0,0
19920,58_0_0_20170104002241806.jpg.chip.jpg,0.5,0,0
19921,61_0_2_20170112224215755.jpg.chip.jpg,0.5258621,2,0
19922,19_0_0_20170113132641873.jpg.chip.jpg,0.1637931,0,0
19923,2_0_0_20170109190947004.jpg.chip.jpg,0.01724138,0,0
19924,28_1_2_20170116222623761.jpg.chip.jpg,0.2413793,2,1
19925,38_1_0_20170116003240193.jpg.chip.jpg,0.3275862,0,1
19926,63_1_0_20170110143421537.jpg.chip.jpg,0.54310346,0,1
19927,20_0_0_20170113133053319.jpg.chip.jpg,0.1724138,0,0
19928,34_1_0_20170103183107138.jpg.chip.jpg,0.29310346,0,1
19929,1_1_0_20161219204130316.jpg.chip.jpg,0.00862069,0,1
19930,15_1_0_20170117134420894.jpg.chip.jpg,0.12931034,0,1
19931,1_1_2_20161219220631367.jpg.chip.jpg,0.00862069,2,1
19932,35_0_2_20170116182340066.jpg.chip.jpg,0.30172414,2,0
19933,11_0_0_20170110225435539.jpg.chip.jpg,0.094827585,0,0
19934,14_0_0_20170103200615511.jpg.chip.jpg,0.12068965,0,0
19935,3_1_0_20170109193833863.jpg.chip.jpg,0.02586207,0,1
19936,25_1_0_20170116201835487.jpg.chip.jpg,0.21551724,0,1
19937,39_0_0_20170117121745777.jpg.chip.jpg,0.33620688,0,0
19938,4_0_2_20161219195053667.jpg.chip.jpg,0.03448276,2,0
19939,75_0_0_20170111205932368.jpg.chip.jpg,0.6465517,0,0
19940,32_1_1_20170112224739469.jpg.chip.jpg,0.27586207,1,1
19941,26_1_3_20170119192129993.jpg.chip.jpg,0.22413793,3,1
19942,30_0_1_20170116213558934.jpg.chip.jpg,0.25862068,1,0
19943,26_1_1_20170116232602440.jpg.chip.jpg,0.22413793,1,1
19944,19_1_0_20170103175610671.jpg.chip.jpg,0.1637931,0,1
19945,26_1_2_20170116175901780.jpg.chip.jpg,0.22413793,2,1
19946,2_1_2_20161219211744478.jpg.chip.jpg,0.01724138,2,1
19947,1_0_2_20161219162852759.jpg.chip.jpg,0.00862069,2,0
19948,29_1_3_20170103214234261.jpg.chip.jpg,0.25,3,1
19949,24_1_1_20170115235756393.jpg.chip.jpg,0.20689656,1,1
19950,24_1_4_20170117194809365.jpg.chip.jpg,0.20689656,4,1
19951,15_1_2_20170104015856031.jpg.chip.jpg,0.12931034,2,1
19952,26_0_4_20170117200626708.jpg.chip.jpg,0.22413793,4,0
19953,2_1_2_20161219140853880.jpg.chip.jpg,0.01724138,2,1
19954,45_0_3_20170119200804204.jpg.chip.jpg,0.38793105,3,0
19955,67_0_3_20170119212008184.jpg.chip.jpg,0.57758623,3,0
19956,1_0_0_20161219200139603.jpg.chip.jpg,0.00862069,0,0
19957,12_1_0_20170104005520631.jpg.chip.jpg,0.10344828,0,1
19958,100_1_0_20170110183726390.jpg.chip.jpg,0.86206895,0,1
19959,66_0_1_20170113185346153.jpg.chip.jpg,0.5689655,1,0
19960,28_1_3_20170119195103765.jpg.chip.jpg,0.2413793,3,1
19961,56_1_0_20170109002302955.jpg.chip.jpg,0.4827586,0,1
19962,15_1_0_20170109214723528.jpg.chip.jpg,0.12931034,0,1
19963,26_1_0_20170119192908266.jpg.chip.jpg,0.22413793,0,1
19964,27_0_1_20170117005926266.jpg.chip.jpg,0.23275863,1,0
19965,50_1_0_20170104165050048.jpg.chip.jpg,0.43103448,0,1
19966,31_1_1_20170112211518637.jpg.chip.jpg,0.2672414,1,1
19967,73_1_0_20170110131519640.jpg.chip.jpg,0.62931037,0,1
19968,26_1_2_20170116184528621.jpg.chip.jpg,0.22413793,2,1
19969,37_0_0_20170104172740418.jpg.chip.jpg,0.31896552,0,0
19970,35_1_0_20170116203950507.jpg.chip.jpg,0.30172414,0,1
19971,40_0_0_20170117182908711.jpg.chip.jpg,0.3448276,0,0
19972,1_1_3_20161219224822176.jpg.chip.jpg,0.00862069,3,1
19973,69_1_0_20170110131708449.jpg.chip.jpg,0.5948276,0,1
19974,1_0_3_20161219230224536.jpg.chip.jpg,0.00862069,3,0
19975,28_0_1_20170113134125498.jpg.chip.jpg,0.2413793,1,0
19976,64_1_0_20170110131701333.jpg.chip.jpg,0.55172414,0,1
19977,26_0_4_20170117200225399.jpg.chip.jpg,0.22413793,4,0
19978,4_1_2_20161219142735921.jpg.chip.jpg,0.03448276,2,1
19979,13_1_4_20170103200913055.jpg.chip.jpg,0.112068966,4,1
19980,30_1_2_20170116180519798.jpg.chip.jpg,0.25862068,2,1
19981,77_1_0_20170110181616162.jpg.chip.jpg,0.6637931,0,1
19982,34_0_3_20170119165709773.jpg.chip.jpg,0.29310346,3,0
19983,29_1_2_20170107213800190.jpg.chip.jpg,0.25,2,1
19984,31_1_1_20170112231537686.jpg.chip.jpg,0.2672414,1,1
19985,45_1_0_20170109220540006.jpg.chip.jpg,0.38793105,0,1
19986,35_1_3_20170117180204756.jpg.chip.jpg,0.30172414,3,1
19987,27_1_3_20170119164348390.jpg.chip.jpg,0.23275863,3,1
19988,30_1_1_20170113002921717.jpg.chip.jpg,0.25862068,1,1
19989,10_0_0_20170110220546177.jpg.chip.jpg,0.0862069,0,0
19990,1_0_4_20170103202334544.jpg.chip.jpg,0.00862069,4,0
19991,85_1_0_20170110183536244.jpg.chip.jpg,0.73275864,0,1
19992,80_1_0_20170120223534893.jpg.chip.jpg,0.6896552,0,1
19993,21_1_2_20170116175226250.jpg.chip.jpg,0.18103448,2,1
19994,49_1_0_20170105173102837.jpg.chip.jpg,0.4224138,0,1
19995,2_1_2_20161219222054159.jpg.chip.jpg,0.01724138,2,1
19996,26_1_2_20170116180131010.jpg.chip.jpg,0.22413793,2,1
19997,32_1_1_20170112210630029.jpg.chip.jpg,0.27586207,1,1
19998,96_1_0_20170110161321170.jpg.chip.jpg,0.82758623,0,1
19999,26_1_0_20170117003208726.jpg.chip.jpg,0.22413793,0,1
20000,65_0_0_20170105174716942.jpg.chip.jpg,0.5603448,0,0
20001,5_1_3_20161220221703978.jpg.chip.jpg,0.04310345,3,1
20002,35_1_0_20170105172544509.jpg.chip.jpg,0.30172414,0,1
20003,50_0_3_20170119203626302.jpg.chip.jpg,0.43103448,3,0
20004,40_0_2_20170104171941730.jpg.chip.jpg,0.3448276,2,0
20005,53_1_0_20170117000739940.jpg.chip.jpg,0.45689654,0,1
20006,78_0_0_20170111222546535.jpg.chip.jpg,0.67241377,0,0
20007,1_0_4_20161221192555965.jpg.chip.jpg,0.00862069,4,0
20008,32_0_0_20170116030520611.jpg.chip.jpg,0.27586207,0,0
20009,55_1_0_20170110160643376.jpg.chip.jpg,0.47413793,0,1
20010,32_1_3_20170119200442740.jpg.chip.jpg,0.27586207,3,1
20011,1_0_2_20161219162758303.jpg.chip.jpg,0.00862069,2,0
20012,56_0_3_20170119195816363.jpg.chip.jpg,0.4827586,3,0
20013,61_0_1_20170116231224576.jpg.chip.jpg,0.5258621,1,0
20014,53_1_1_20170113012108752.jpg.chip.jpg,0.45689654,1,1
20015,14_1_4_20170103233153851.jpg.chip.jpg,0.12068965,4,1
20016,71_0_2_20170112205728557.jpg.chip.jpg,0.61206895,2,0
20017,26_0_1_20170116024232879.jpg.chip.jpg,0.22413793,1,0
20018,8_1_3_20161220222610115.jpg.chip.jpg,0.06896552,3,1
20019,26_0_4_20170117172722652.jpg.chip.jpg,0.22413793,4,0
20020,17_0_0_20170110231820806.jpg.chip.jpg,0.14655173,0,0
20021,36_0_3_20170117154320368.jpg.chip.jpg,0.31034482,3,0
20022,28_1_1_20170116235605486.jpg.chip.jpg,0.2413793,1,1
20023,26_0_4_20170103235328516.jpg.chip.jpg,0.22413793,4,0
20024,1_1_3_20161219225018384.jpg.chip.jpg,0.00862069,3,1
20025,27_1_0_20170105162221371.jpg.chip.jpg,0.23275863,0,1
20026,45_0_2_20170112215145176.jpg.chip.jpg,0.38793105,2,0
20027,27_0_0_20170116205604495.jpg.chip.jpg,0.23275863,0,0
20028,27_1_3_20170104232751618.jpg.chip.jpg,0.23275863,3,1
20029,24_1_1_20170115235748123.jpg.chip.jpg,0.20689656,1,1
20030,25_0_0_20170116215601291.jpg.chip.jpg,0.21551724,0,0
20031,45_1_0_20170110140908362.jpg.chip.jpg,0.38793105,0,1
20032,54_0_3_20170119211332737.jpg.chip.jpg,0.46551725,3,0
20033,100_1_2_20170105174847679.jpg.chip.jpg,0.86206895,2,1
20034,88_1_0_20170120140102078.jpg.chip.jpg,0.7586207,0,1
20035,20_1_0_20170103175645974.jpg.chip.jpg,0.1724138,0,1
20036,66_1_0_20170110131727840.jpg.chip.jpg,0.5689655,0,1
20037,30_1_2_20170116191911487.jpg.chip.jpg,0.25862068,2,1
20038,58_1_0_20170113210319682.jpg.chip.jpg,0.5,0,1
20039,49_0_2_20170105164916620.jpg.chip.jpg,0.4224138,2,0
20040,3_1_3_20161219230125137.jpg.chip.jpg,0.02586207,3,1
20041,21_1_3_20170104222118687.jpg.chip.jpg,0.18103448,3,1
20042,26_1_4_20170103234115237.jpg.chip.jpg,0.22413793,4,1
20043,60_1_0_20170110131859302.jpg.chip.jpg,0.51724136,0,1
20044,36_0_3_20170117183319878.jpg.chip.jpg,0.31034482,3,0
20045,1_0_0_20170110213130200.jpg.chip.jpg,0.00862069,0,0
20046,16_0_0_20170110232757924.jpg.chip.jpg,0.13793103,0,0
20047,63_0_0_20170117195024577.jpg.chip.jpg,0.54310346,0,0
20048,53_1_0_20170117191014323.jpg.chip.jpg,0.45689654,0,1
20049,45_1_0_20170117152126596.jpg.chip.jpg,0.38793105,0,1
20050,18_1_1_20170113005321501.jpg.chip.jpg,0.15517241,1,1
20051,30_0_0_20170117172644485.jpg.chip.jpg,0.25862068,0,0
20052,14_0_3_20170104230143521.jpg.chip.jpg,0.12068965,3,0
20053,40_1_0_20170117134334933.jpg.chip.jpg,0.3448276,0,1
20054,4_0_4_20161221192742413.jpg.chip.jpg,0.03448276,4,0
20055,75_0_1_20170111201947825.jpg.chip.jpg,0.6465517,1,0
20056,36_1_0_20170117091726944.jpg.chip.jpg,0.31034482,0,1
20057,27_0_2_20170116185018697.jpg.chip.jpg,0.23275863,2,0
20058,25_1_2_20170116165435737.jpg.chip.jpg,0.21551724,2,1
20059,35_0_3_20170119150621966.jpg.chip.jpg,0.30172414,3,0
20060,7_0_0_20170110215534588.jpg.chip.jpg,0.060344826,0,0
20061,25_0_0_20170117193011274.jpg.chip.jpg,0.21551724,0,0
20062,26_1_0_20170117131041963.jpg.chip.jpg,0.22413793,0,1
20063,85_1_0_20170110183614616.jpg.chip.jpg,0.73275864,0,1
20064,40_1_1_20170117022327672.jpg.chip.jpg,0.3448276,1,1
20065,40_1_0_20170117185239576.jpg.chip.jpg,0.3448276,0,1
20066,53_1_0_20170110160643235.jpg.chip.jpg,0.45689654,0,1
20067,28_0_1_20170117022120994.jpg.chip.jpg,0.2413793,1,0
20068,83_1_0_20170120225627516.jpg.chip.jpg,0.7155172,0,1
20069,11_1_0_20170109204833458.jpg.chip.jpg,0.094827585,0,1
20070,50_0_3_20170104220753655.jpg.chip.jpg,0.43103448,3,0
20071,25_1_3_20170117185558985.jpg.chip.jpg,0.21551724,3,1
20072,22_0_0_20170117193852875.jpg.chip.jpg,0.18965517,0,0
20073,26_0_4_20170117153017629.jpg.chip.jpg,0.22413793,4,0
20074,31_0_0_20170116003010656.jpg.chip.jpg,0.2672414,0,0
20075,5_1_2_20161219163010238.jpg.chip.jpg,0.04310345,2,1
20076,40_0_1_20170113142401365.jpg.chip.jpg,0.3448276,1,0
20077,19_0_1_20170113132639480.jpg.chip.jpg,0.1637931,1,0
20078,30_1_2_20170116161420356.jpg.chip.jpg,0.25862068,2,1
20079,54_0_0_20170117170958924.jpg.chip.jpg,0.46551725,0,0
20080,34_0_3_20170119200820917.jpg.chip.jpg,0.29310346,3,0
20081,26_1_1_20170113012012655.jpg.chip.jpg,0.22413793,1,1
20082,22_1_3_20170119153416689.jpg.chip.jpg,0.18965517,3,1
20083,29_1_2_20170116164937910.jpg.chip.jpg,0.25,2,1
20084,31_1_1_20170116222848038.jpg.chip.jpg,0.2672414,1,1
20085,28_0_1_20170113145739893.jpg.chip.jpg,0.2413793,1,0
20086,25_0_2_20170116174828896.jpg.chip.jpg,0.21551724,2,0
20087,17_1_0_20170104011923497.jpg.chip.jpg,0.14655173,0,1
20088,63_0_0_20170120225710313.jpg.chip.jpg,0.54310346,0,0
20089,28_0_0_20170119194754322.jpg.chip.jpg,0.2413793,0,0
20090,26_1_1_20170117100117876.jpg.chip.jpg,0.22413793,1,1
20091,45_0_3_20170119201952141.jpg.chip.jpg,0.38793105,3,0
20092,24_1_3_20170104222408639.jpg.chip.jpg,0.20689656,3,1
20093,6_1_2_20161219192319650.jpg.chip.jpg,0.05172414,2,1
20094,37_1_0_20170117022104951.jpg.chip.jpg,0.31896552,0,1
20095,19_0_0_20170117140603777.jpg.chip.jpg,0.1637931,0,0
20096,26_0_1_20170113135240994.jpg.chip.jpg,0.22413793,1,0
20097,25_0_3_20170119171838017.jpg.chip.jpg,0.21551724,3,0
20098,21_1_0_20170105183508735.jpg.chip.jpg,0.18103448,0,1
20099,50_1_3_20170117143102562.jpg.chip.jpg,0.43103448,3,1
20100,48_0_3_20170119201847821.jpg.chip.jpg,0.41379312,3,0
20101,69_0_0_20170116193756964.jpg.chip.jpg,0.5948276,0,0
20102,22_1_0_20170114025444380.jpg.chip.jpg,0.18965517,0,1
20103,45_0_0_20170116232841111.jpg.chip.jpg,0.38793105,0,0
20104,22_1_4_20170117193958245.jpg.chip.jpg,0.18965517,4,1
20105,26_0_3_20170104230413577.jpg.chip.jpg,0.22413793,3,0
20106,25_1_0_20170116223849950.jpg.chip.jpg,0.21551724,0,1
20107,27_1_1_20170113012427688.jpg.chip.jpg,0.23275863,1,1
20108,50_0_3_20170119205544079.jpg.chip.jpg,0.43103448,3,0
20109,47_0_3_20170116184916978.jpg.chip.jpg,0.4051724,3,0
20110,19_1_3_20170104231315881.jpg.chip.jpg,0.1637931,3,1
20111,36_0_1_20170113161458922.jpg.chip.jpg,0.31034482,1,0
20112,1_1_2_20161219140803696.jpg.chip.jpg,0.00862069,2,1
20113,75_0_3_20170117173638390.jpg.chip.jpg,0.6465517,3,0
20114,29_0_0_20170117120410064.jpg.chip.jpg,0.25,0,0
20115,20_0_1_20170113132756615.jpg.chip.jpg,0.1724138,1,0
20116,25_1_1_20170116003155558.jpg.chip.jpg,0.21551724,1,1
20117,1_0_2_20161219220247471.jpg.chip.jpg,0.00862069,2,0
20118,29_1_3_20170116162100478.jpg.chip.jpg,0.25,3,1
20119,56_0_2_20170116183749477.jpg.chip.jpg,0.4827586,2,0
20120,18_1_0_20170109214610454.jpg.chip.jpg,0.15517241,0,1
20121,20_0_3_20170119152855024.jpg.chip.jpg,0.1724138,3,0
20122,28_1_1_20170114031108125.jpg.chip.jpg,0.2413793,1,1
20123,8_1_0_20170109205127726.jpg.chip.jpg,0.06896552,0,1
20124,32_1_1_20170112203815123.jpg.chip.jpg,0.27586207,1,1
20125,50_1_4_20170105173053477.jpg.chip.jpg,0.43103448,4,1
20126,34_0_1_20170113135745306.jpg.chip.jpg,0.29310346,1,0
20127,26_1_1_20170116023808283.jpg.chip.jpg,0.22413793,1,1
20128,30_1_3_20170119205414159.jpg.chip.jpg,0.25862068,3,1
20129,28_0_2_20170116172213528.jpg.chip.jpg,0.2413793,2,0
20130,26_1_1_20170116224202361.jpg.chip.jpg,0.22413793,1,1
20131,40_1_0_20170116204155182.jpg.chip.jpg,0.3448276,0,1
20132,25_1_0_20170105000803577.jpg.chip.jpg,0.21551724,0,1
20133,38_1_0_20170117121922741.jpg.chip.jpg,0.3275862,0,1
20134,36_1_0_20170105163423874.jpg.chip.jpg,0.31034482,0,1
20135,18_0_3_20170119144144877.jpg.chip.jpg,0.15517241,3,0
20136,45_0_2_20170116232857435.jpg.chip.jpg,0.38793105,2,0
20137,78_0_0_20170111200159377.jpg.chip.jpg,0.67241377,0,0
20138,26_1_3_20170119193112441.jpg.chip.jpg,0.22413793,3,1
20139,1_1_4_20170103212116187.jpg.chip.jpg,0.00862069,4,1
20140,54_0_3_20170119210231791.jpg.chip.jpg,0.46551725,3,0
20141,1_1_3_20161219224454728.jpg.chip.jpg,0.00862069,3,1
20142,25_1_0_20170117135646592.jpg.chip.jpg,0.21551724,0,1
20143,32_0_1_20170113182309733.jpg.chip.jpg,0.27586207,1,0
20144,86_0_0_20170111210655997.jpg.chip.jpg,0.7413793,0,0
20145,54_1_0_20170110124214646.jpg.chip.jpg,0.46551725,0,1
20146,26_1_1_20170116220051881.jpg.chip.jpg,0.22413793,1,1
20147,45_0_3_20170119201729135.jpg.chip.jpg,0.38793105,3,0
20148,45_0_3_20170119171425106.jpg.chip.jpg,0.38793105,3,0
20149,56_1_0_20170110154628271.jpg.chip.jpg,0.4827586,0,1
20150,52_0_0_20170117190849099.jpg.chip.jpg,0.44827586,0,0
20151,17_1_2_20161219190706307.jpg.chip.jpg,0.14655173,2,1
20152,70_0_3_20170119210107813.jpg.chip.jpg,0.6034483,3,0
20153,22_1_0_20170104165415377.jpg.chip.jpg,0.18965517,0,1
20154,20_1_3_20170104233643891.jpg.chip.jpg,0.1724138,3,1
20155,56_0_1_20170120222838627.jpg.chip.jpg,0.4827586,1,0
20156,4_0_1_20170116153056871.jpg.chip.jpg,0.03448276,1,0
20157,32_1_4_20170103225047472.jpg.chip.jpg,0.27586207,4,1
20158,26_1_0_20170116204809505.jpg.chip.jpg,0.22413793,0,1
20159,1_1_0_20170109194456866.jpg.chip.jpg,0.00862069,0,1
20160,31_1_3_20170109140727630.jpg.chip.jpg,0.2672414,3,1
20161,49_0_4_20170117190551451.jpg.chip.jpg,0.4224138,4,0
20162,65_0_0_20170117185953586.jpg.chip.jpg,0.5603448,0,0
20163,25_0_3_20170104214602149.jpg.chip.jpg,0.21551724,3,0
20164,36_1_1_20170116163956549.jpg.chip.jpg,0.31034482,1,1
20165,2_0_2_20161219161046894.jpg.chip.jpg,0.01724138,2,0
20166,9_0_0_20170110225101384.jpg.chip.jpg,0.077586204,0,0
20167,46_0_1_20170113175110660.jpg.chip.jpg,0.39655173,1,0
20168,31_1_2_20170109003538257.jpg.chip.jpg,0.2672414,2,1
20169,33_1_1_20170113161351324.jpg.chip.jpg,0.28448275,1,1
20170,26_1_1_20170112205848764.jpg.chip.jpg,0.22413793,1,1
20171,56_0_0_20170109012703197.jpg.chip.jpg,0.4827586,0,0
20172,3_1_0_20170109194150845.jpg.chip.jpg,0.02586207,0,1
20173,28_0_0_20170104202019890.jpg.chip.jpg,0.2413793,0,0
20174,59_0_0_20170109012750162.jpg.chip.jpg,0.5086207,0,0
20175,25_1_1_20170117140352370.jpg.chip.jpg,0.21551724,1,1
20176,38_0_3_20170119202640517.jpg.chip.jpg,0.3275862,3,0
20177,1_0_3_20161220220317465.jpg.chip.jpg,0.00862069,3,0
20178,4_1_3_20170119180337725.jpg.chip.jpg,0.03448276,3,1
20179,53_1_1_20170112215257791.jpg.chip.jpg,0.45689654,1,1
20180,28_0_2_20170116173230898.jpg.chip.jpg,0.2413793,2,0
20181,8_1_0_20170109203433105.jpg.chip.jpg,0.06896552,0,1
20182,55_0_0_20170120221404877.jpg.chip.jpg,0.47413793,0,0
20183,36_0_0_20170117171650744.jpg.chip.jpg,0.31034482,0,0
20184,45_0_0_20170117174733520.jpg.chip.jpg,0.38793105,0,0
20185,52_0_0_20170111194922232.jpg.chip.jpg,0.44827586,0,0
20186,29_1_1_20170112234045193.jpg.chip.jpg,0.25,1,1
20187,35_0_1_20170117130110004.jpg.chip.jpg,0.30172414,1,0
20188,25_0_0_20170117195027938.jpg.chip.jpg,0.21551724,0,0
20189,28_0_4_20170117202457142.jpg.chip.jpg,0.2413793,4,0
20190,60_0_0_20170117091256462.jpg.chip.jpg,0.51724136,0,0
20191,20_1_4_20170103223401848.jpg.chip.jpg,0.1724138,4,1
20192,26_1_1_20170117091458401.jpg.chip.jpg,0.22413793,1,1
20193,7_1_0_20170109200828410.jpg.chip.jpg,0.060344826,0,1
20194,21_0_0_20170103223223127.jpg.chip.jpg,0.18103448,0,0
20195,5_0_3_20161220142906249.jpg.chip.jpg,0.04310345,3,0
20196,25_1_3_20170119172101233.jpg.chip.jpg,0.21551724,3,1
20197,39_0_0_20170104181458853.jpg.chip.jpg,0.33620688,0,0
20198,81_1_1_20170116220014045.jpg.chip.jpg,0.69827586,1,1
20199,56_1_0_20170110153837637.jpg.chip.jpg,0.4827586,0,1
20200,89_1_0_20170120230308115.jpg.chip.jpg,0.76724136,0,1
20201,47_0_0_20170104184147589.jpg.chip.jpg,0.4051724,0,0
20202,26_0_2_20170116233100347.jpg.chip.jpg,0.22413793,2,0
20203,1_0_2_20161219194721851.jpg.chip.jpg,0.00862069,2,0
20204,46_1_0_20170110160643118.jpg.chip.jpg,0.39655173,0,1
20205,30_0_0_20170104200840697.jpg.chip.jpg,0.25862068,0,0
20206,85_1_0_20170110181944631.jpg.chip.jpg,0.73275864,0,1
20207,22_0_0_20170117135052479.jpg.chip.jpg,0.18965517,0,0
20208,24_0_1_20170117013644564.jpg.chip.jpg,0.20689656,1,0
20209,32_1_2_20170109141403511.jpg.chip.jpg,0.27586207,2,1
20210,25_0_2_20170104021135333.jpg.chip.jpg,0.21551724,2,0
20211,85_0_0_20170111210414353.jpg.chip.jpg,0.73275864,0,0
20212,50_0_3_20170119205151901.jpg.chip.jpg,0.43103448,3,0
20213,24_1_4_20170105183531601.jpg.chip.jpg,0.20689656,4,1
20214,24_1_1_20170115235935017.jpg.chip.jpg,0.20689656,1,1
20215,2_1_2_20161219205100213.jpg.chip.jpg,0.01724138,2,1
20216,6_1_0_20170104010034799.jpg.chip.jpg,0.05172414,0,1
20217,28_0_1_20170117123923204.jpg.chip.jpg,0.2413793,1,0
20218,30_0_3_20170119195801779.jpg.chip.jpg,0.25862068,3,0
20219,1_0_0_20161220220239129.jpg.chip.jpg,0.00862069,0,0
20220,31_1_2_20161219203219180.jpg.chip.jpg,0.2672414,2,1
20221,78_0_1_20170111222209093.jpg.chip.jpg,0.67241377,1,0
20222,5_0_1_20170117193745507.jpg.chip.jpg,0.04310345,1,0
20223,47_0_0_20170105173009578.jpg.chip.jpg,0.4051724,0,0
20224,59_0_0_20170104185522222.jpg.chip.jpg,0.5086207,0,0
20225,40_0_3_20170119210144247.jpg.chip.jpg,0.3448276,3,0
20226,54_0_3_20170119210230016.jpg.chip.jpg,0.46551725,3,0
20227,30_0_0_20170117181217157.jpg.chip.jpg,0.25862068,0,0
20228,4_1_4_20170109192812215.jpg.chip.jpg,0.03448276,4,1
20229,35_1_0_20170117203426544.jpg.chip.jpg,0.30172414,0,1
20230,60_0_3_20170119204833974.jpg.chip.jpg,0.51724136,3,0
20231,32_1_1_20170116174204651.jpg.chip.jpg,0.27586207,1,1
20232,20_0_3_20170113133050904.jpg.chip.jpg,0.1724138,3,0
20233,92_1_0_20170110183357210.jpg.chip.jpg,0.79310346,0,1
20234,9_1_2_20170102235115156.jpg.chip.jpg,0.077586204,2,1
20235,67_1_0_20170110131843433.jpg.chip.jpg,0.57758623,0,1
20236,32_1_0_20170104165907161.jpg.chip.jpg,0.27586207,0,1
20237,73_0_0_20170117195327991.jpg.chip.jpg,0.62931037,0,0
20238,49_0_0_20170103182824970.jpg.chip.jpg,0.4224138,0,0
20239,39_1_0_20170103163234408.jpg.chip.jpg,0.33620688,0,1
20240,27_1_1_20170119153000146.jpg.chip.jpg,0.23275863,1,1
20241,24_0_4_20161219192105922.jpg.chip.jpg,0.20689656,4,0
20242,76_1_2_20170110180413588.jpg.chip.jpg,0.6551724,2,1
20243,42_1_0_20170103181418742.jpg.chip.jpg,0.36206895,0,1
20244,27_1_3_20170117180032189.jpg.chip.jpg,0.23275863,3,1
20245,26_0_1_20170116010920708.jpg.chip.jpg,0.22413793,1,0
20246,59_0_0_20170113190732385.jpg.chip.jpg,0.5086207,0,0
20247,10_0_0_20170110220447314.jpg.chip.jpg,0.0862069,0,0
20248,62_0_0_20170117192208082.jpg.chip.jpg,0.5344828,0,0
20249,4_1_3_20161219224933671.jpg.chip.jpg,0.03448276,3,1
20250,23_1_1_20170114024652649.jpg.chip.jpg,0.19827586,1,1
20251,86_0_0_20170111210757200.jpg.chip.jpg,0.7413793,0,0
20252,61_1_0_20170110123303836.jpg.chip.jpg,0.5258621,0,1
20253,52_0_0_20170104210032733.jpg.chip.jpg,0.44827586,0,0
20254,8_1_2_20161219194234250.jpg.chip.jpg,0.06896552,2,1
20255,54_0_0_20170104211558436.jpg.chip.jpg,0.46551725,0,0
20256,20_0_0_20170105184038831.jpg.chip.jpg,0.1724138,0,0
20257,26_0_0_20170119180207803.jpg.chip.jpg,0.22413793,0,0
20258,34_0_1_20170113145505629.jpg.chip.jpg,0.29310346,1,0
20259,25_1_0_20170117140853353.jpg.chip.jpg,0.21551724,0,1
20260,20_1_2_20170116194052786.jpg.chip.jpg,0.1724138,2,1
20261,28_1_1_20170109132733613.jpg.chip.jpg,0.2413793,1,1
20262,24_1_0_20170117150815148.jpg.chip.jpg,0.20689656,0,1
20263,84_1_0_20170110160644158.jpg.chip.jpg,0.7241379,0,1
20264,26_1_0_20170116225127693.jpg.chip.jpg,0.22413793,0,1
20265,7_1_4_20161221193047189.jpg.chip.jpg,0.060344826,4,1
20266,24_1_3_20170104223616047.jpg.chip.jpg,0.20689656,3,1
20267,56_0_0_20170104203949915.jpg.chip.jpg,0.4827586,0,0
20268,26_1_1_20170112235543761.jpg.chip.jpg,0.22413793,1,1
20269,58_0_0_20170111205913082.jpg.chip.jpg,0.5,0,0
20270,43_0_4_20170117204014422.jpg.chip.jpg,0.37068966,4,0
20271,61_1_0_20170117175122341.jpg.chip.jpg,0.5258621,0,1
20272,36_1_4_20170105164808838.jpg.chip.jpg,0.31034482,4,1
20273,25_1_0_20170117142737553.jpg.chip.jpg,0.21551724,0,1
20274,29_0_2_20170116190156845.jpg.chip.jpg,0.25,2,0
